8114.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,35,32,4,3046,95.1875,0.914286,p1-256,35,30,13,28381,946.033,0.857143,p1-260,49,36,14,29949,831.917,0.734694,p1-257,39,14,9,21126,1509,0.358974,p1-258,42,27,8,36169,1339.59,0.642857
8115.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,42,11,3944,93.9048,1,p1-256,44,24,11,24143,1005.96,0.545455,p1-260,31,27,12,26296,973.926,0.870968,p1-257,44,16,11,24582,1536.38,0.363636,p1-258,39,25,9,35141,1405.64,0.641026
8116.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,37,6,3491,94.3514,0.973684,p1-256,35,36,11,32069,890.806,1,p1-260,34,24,8,20536,855.667,0.705882,p1-257,41,16,6,21019,1313.69,0.390244,p1-258,52,30,13,43340,1444.67,0.576923
8117.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,49,48,14,4596,95.75,0.979592,p1-256,41,23,13,19063,828.826,0.560976,p1-260,39,21,10,17794,847.333,0.538462,p1-257,35,15,9,22114,1474.27,0.428571,p1-258,36,25,10,31286,1251.44,0.694444
8118.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,40,10,3707,92.675,1,p1-256,48,36,8,34653,962.583,0.75,p1-260,34,29,7,26966,929.862,0.852941,p1-257,35,22,8,31571,1435.05,0.628571,p1-258,45,26,8,36361,1398.5,0.577778
8119.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,34,33,12,3103,94.0303,0.970588,p1-256,34,34,8,32353,951.559,1,p1-260,39,24,10,21212,883.833,0.615385,p1-257,51,14,14,15673,1119.5,0.27451,p1-258,42,20,9,24894,1244.7,0.47619
8120.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,42,9,3929,93.5476,1,p1-256,42,29,9,25380,875.172,0.690476,p1-260,34,22,11,20262,921,0.647059,p1-257,37,15,5,20958,1397.2,0.405405,p1-258,45,29,16,43205,1489.83,0.644444
8121.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,44,11,4106,93.3182,0.977778,p1-256,40,35,10,32939,941.114,0.875,p1-260,40,28,9,25637,915.607,0.7,p1-257,36,16,6,25118,1569.88,0.444444,p1-258,39,30,10,34863,1162.1,0.769231
8122.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,36,9,3407,94.6389,0.923077,p1-256,43,28,12,22803,814.393,0.651163,p1-260,47,29,13,28037,966.793,0.617021,p1-257,44,16,10,22576,1411,0.363636,p1-258,27,19,6,27072,1424.84,0.703704
8123.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,46,11,4396,95.5652,1,p1-256,37,35,8,28592,816.914,0.945946,p1-260,40,40,9,37852,946.3,1,p1-257,40,15,13,22502,1500.13,0.375,p1-258,41,18,9,24178,1343.22,0.439024
8124.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,41,41,6,3860,94.1463,1,p1-256,42,25,8,22955,918.2,0.595238,p1-260,49,23,9,19933,866.652,0.469388,p1-257,33,19,11,24061,1266.37,0.575758,p1-258,35,22,11,27546,1252.09,0.628571
8125.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,38,11,3616,95.1579,0.974359,p1-256,38,31,5,30227,975.065,0.815789,p1-260,36,35,7,32135,918.143,0.972222,p1-257,36,19,9,24740,1302.11,0.527778,p1-258,51,32,13,46949,1467.16,0.627451
8126.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,47,13,4447,94.617,1,p1-256,40,33,17,27813,842.818,0.825,p1-260,46,21,11,18945,902.143,0.456522,p1-257,30,10,4,14283,1428.3,0.333333,p1-258,39,15,7,15879,1058.6,0.384615
8127.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,42,8,3908,93.0476,0.954545,p1-256,42,23,10,20524,892.348,0.547619,p1-260,33,32,6,29957,936.156,0.969697,p1-257,42,11,13,19133,1739.36,0.261905,p1-258,39,34,5,54854,1613.35,0.871795
8128.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,33,35,7,3290,94,1,p1-256,46,32,9,27731,866.594,0.695652,p1-260,40,23,14,21984,955.826,0.575,p1-257,36,19,11,28823,1517,0.527778,p1-258,45,18,17,29930,1662.78,0.4
8129.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,46,43,11,4054,94.2791,0.934783,p1-256,32,32,9,26909,840.906,1,p1-260,48,22,7,20122,914.636,0.458333,p1-257,49,26,7,38782,1491.62,0.530612,p1-258,25,30,5,41897,1396.57,1
8130.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,29,28,8,2634,94.0714,0.965517,p1-256,40,26,10,21240,816.923,0.65,p1-260,43,35,6,32783,936.657,0.813953,p1-257,44,10,14,12545,1254.5,0.227273,p1-258,44,20,11,27626,1381.3,0.454545
8131.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,45,14,4305,95.6667,1,p1-256,35,27,7,26225,971.296,0.771429,p1-260,45,31,14,26820,865.161,0.688889,p1-257,35,24,13,34699,1445.79,0.685714,p1-258,41,21,16,29355,1397.86,0.512195
8132.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,34,36,9,3417,94.9167,1,p1-256,34,26,4,22482,864.692,0.764706,p1-260,35,32,5,31061,970.656,0.914286,p1-257,42,17,6,25898,1523.41,0.404762,p1-258,55,26,8,35577,1368.35,0.472727
8133.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,34,31,7,2947,95.0645,0.911765,p1-256,39,22,14,21857,993.5,0.564103,p1-260,38,29,11,28217,973,0.763158,p1-257,49,14,21,16201,1157.21,0.285714,p1-258,40,27,10,34951,1294.48,0.675
8134.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,41,13,3981,97.0976,0.97619,p1-256,39,30,12,29790,993,0.769231,p1-260,34,26,14,24784,953.231,0.764706,p1-257,31,24,10,31366,1306.92,0.774194,p1-258,54,26,19,35061,1348.5,0.481481
8135.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,38,5,3562,93.7368,0.974359,p1-256,43,26,8,24903,957.808,0.604651,p1-260,49,21,12,19122,910.571,0.428571,p1-257,38,5,10,6459,1291.8,0.131579,p1-258,31,31,12,43196,1393.42,1
8136.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,40,40,11,3776,94.4,1,p1-256,34,25,8,23216,928.64,0.735294,p1-260,30,34,7,34040,1001.18,1,p1-257,45,15,11,24164,1610.93,0.333333,p1-258,51,35,11,49610,1417.43,0.686275
8137.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,48,49,13,4682,95.551,1,p1-256,32,24,6,22371,932.125,0.75,p1-260,38,28,16,28280,1010,0.736842,p1-257,44,11,14,17032,1548.36,0.25,p1-258,38,16,12,20611,1288.19,0.421053
8138.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,29,32,12,2969,92.7812,1,p1-256,52,23,11,21422,931.391,0.442308,p1-260,33,24,13,22498,937.417,0.727273,p1-257,37,16,7,21454,1340.88,0.432432,p1-258,49,37,12,53201,1437.86,0.755102
8139.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,40,14,3714,92.85,0.952381,p1-256,37,38,13,37442,985.316,1,p1-260,36,22,10,18102,822.818,0.611111,p1-257,40,15,8,18899,1259.93,0.375,p1-258,45,22,12,30527,1387.59,0.488889
8140.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,48,49,11,4675,95.4082,1,p1-256,47,29,12,28225,973.276,0.617021,p1-260,32,26,11,24282,933.923,0.8125,p1-257,50,14,10,23468,1676.29,0.28,p1-258,23,31,7,43576,1405.68,1
8141.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,41,13,3821,93.1951,0.911111,p1-256,37,31,8,30453,982.355,0.837838,p1-260,35,19,10,17595,926.053,0.542857,p1-257,42,16,8,25344,1584,0.380952,p1-258,41,19,11,28239,1486.26,0.463415
8142.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,47,13,4574,97.3191,1,p1-256,40,32,13,28104,878.25,0.8,p1-260,39,21,9,18356,874.095,0.538462,p1-257,36,16,11,21609,1350.56,0.444444,p1-258,43,23,10,28807,1252.48,0.534884
8143.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,31,30,9,2794,93.1333,0.967742,p1-256,43,25,8,23879,955.16,0.581395,p1-260,50,23,17,21562,937.478,0.46,p1-257,43,23,9,33185,1442.83,0.534884,p1-258,33,18,6,26347,1463.72,0.545455
8144.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,36,12,3432,95.3333,0.947368,p1-256,32,35,11,33441,955.457,1,p1-260,38,30,13,24519,817.3,0.789474,p1-257,43,17,7,25604,1506.12,0.395349,p1-258,49,23,12,35752,1554.43,0.469388
8145.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,40,11,3733,93.325,0.952381,p1-256,41,28,13,24311,868.25,0.682927,p1-260,49,22,12,20024,910.182,0.44898,p1-257,25,20,6,34436,1721.8,0.8,p1-258,43,20,16,22426,1121.3,0.465116
8146.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,37,40,8,3762,94.05,1,p1-256,36,20,3,19081,954.05,0.555556,p1-260,45,36,8,34020,945,0.8,p1-257,48,18,14,25585,1421.39,0.375,p1-258,34,34,4,44628,1312.59,1
8147.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,34,37,6,3487,94.2432,1,p1-256,36,28,10,26145,933.75,0.777778,p1-260,54,34,14,33232,977.412,0.62963,p1-257,42,15,13,20762,1384.13,0.357143,p1-258,34,20,5,29856,1492.8,0.588235
8148.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,41,31,9,2909,93.8387,0.756098,p1-256,35,27,7,25941,960.778,0.771429,p1-260,53,42,17,35828,853.048,0.792453,p1-257,41,15,10,24743,1649.53,0.365854,p1-258,30,20,2,30583,1529.15,0.666667
8149.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,50,53,15,5244,98.9434,1,p1-256,29,24,11,22431,934.625,0.827586,p1-260,40,31,9,31904,1029.16,0.775,p1-257,45,23,7,34427,1496.83,0.511111,p1-258,36,23,12,34931,1518.74,0.638889
8150.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,50,50,9,4749,94.98,1,p1-256,35,22,7,19896,904.364,0.628571,p1-260,38,29,10,27857,960.586,0.763158,p1-257,42,14,10,19369,1383.5,0.333333,p1-258,35,16,9,23972,1498.25,0.457143
8151.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,46,48,13,4499,93.7292,1,p1-256,48,28,11,25383,906.536,0.583333,p1-260,33,24,11,22032,918,0.727273,p1-257,37,29,4,43107,1486.45,0.783784,p1-258,36,27,7,34746,1286.89,0.75
8152.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,37,36,9,3333,92.5833,0.972973,p1-256,33,37,11,34286,926.649,1,p1-260,49,23,14,21545,936.739,0.469388,p1-257,42,9,11,13079,1453.22,0.214286,p1-258,39,12,11,12649,1054.08,0.307692
8153.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,36,38,6,3561,93.7105,1,p1-256,44,38,10,28514,750.368,0.863636,p1-260,42,33,15,28554,865.273,0.785714,p1-257,38,25,5,35953,1438.12,0.657895,p1-258,40,28,11,40431,1443.96,0.7
8154.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,47,45,8,4269,94.8667,0.957447,p1-256,48,36,17,28109,780.806,0.75,p1-260,43,24,9,20576,857.333,0.55814,p1-257,33,16,7,22235,1389.69,0.484848,p1-258,29,18,7,20855,1158.61,0.62069
8155.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,41,43,6,4059,94.3953,1,p1-256,52,26,11,22359,859.962,0.5,p1-260,37,31,6,29536,952.774,0.837838,p1-257,27,24,6,42413,1767.21,0.888889,p1-258,43,24,8,36264,1511,0.55814
8156.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,43,13,4050,94.186,0.977273,p1-256,36,37,14,32250,871.622,1,p1-260,36,26,9,23200,892.308,0.722222,p1-257,43,7,6,11992,1713.14,0.162791,p1-258,41,16,11,19524,1220.25,0.390244
8157.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,40,12,3737,93.425,0.930233,p1-256,44,25,9,22799,911.96,0.568182,p1-260,33,25,8,23663,946.52,0.757576,p1-257,36,16,7,24587,1536.69,0.444444,p1-258,44,26,13,40744,1567.08,0.590909
8158.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,35,36,7,3400,94.4444,1,p1-256,49,31,9,27709,893.839,0.632653,p1-260,41,32,15,24836,776.125,0.780488,p1-257,30,16,5,24320,1520,0.533333,p1-258,45,19,12,28544,1502.32,0.422222
8159.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,43,11,4035,93.8372,0.977273,p1-256,45,30,10,28343,944.767,0.666667,p1-260,36,24,5,20031,834.625,0.666667,p1-257,47,20,13,31515,1575.75,0.425532,p1-258,28,24,8,34989,1457.88,0.857143
8160.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,46,11,4374,95.087,1,p1-256,41,34,13,31238,918.765,0.829268,p1-260,38,29,7,28077,968.172,0.763158,p1-257,27,18,6,26381,1465.61,0.666667,p1-258,49,25,10,38394,1535.76,0.510204
8161.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,42,10,3918,93.2857,1,p1-256,41,29,8,25267,871.276,0.707317,p1-260,41,26,12,24071,925.808,0.634146,p1-257,40,18,7,29489,1638.28,0.45,p1-258,36,21,9,27988,1332.76,0.583333
8162.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,48,38,9,3704,97.4737,0.791667,p1-256,38,34,14,28551,839.735,0.894737,p1-260,39,29,7,25282,871.793,0.74359,p1-257,41,4,12,4302,1075.5,0.097561,p1-258,34,19,10,29541,1554.79,0.558824
8163.18,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,41,43,9,4106,95.4884,1,p1-256,40,29,11,26444,911.862,0.725,p1-260,37,28,13,25743,919.393,0.756757,p1-257,36,15,9,23757,1583.8,0.416667,p1-258,46,24,14,33292,1387.17,0.521739
8164.17,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,2,2,0,97,48.5,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,34,32,12,3039,94.9688,0.941176,p1-256,33,30,8,27461,915.367,0.909091,p1-260,32,24,10,21139,880.792,0.75,p1-257,40,12,9,17214,1434.5,0.3,p1-258,59,23,14,32000,1391.3,0.389831
8165.17,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,32,31,11,2902,93.6129,0.96875,p1-256,50,25,15,20020,800.8,0.5,p1-260,34,20,11,16764,838.2,0.588235,p1-257,38,8,10,9749,1218.62,0.210526,p1-258,46,27,13,36388,1347.7,0.586957
8166.17,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,36,38,11,3646,95.9474,1,p1-256,50,35,10,32092,916.914,0.7,p1-260,43,23,13,18443,801.87,0.534884,p1-257,38,20,8,29332,1466.6,0.526316,p1-258,33,34,9,51957,1528.15,1
8167.17,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,41,18,3805,92.8049,0.953488,p1-256,37,38,8,34912,918.737,1,p1-260,39,27,7,27040,1001.48,0.692308,p1-257,47,18,10,24462,1359,0.382979,p1-258,34,21,6,32445,1545,0.617647
8168.17,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,40,14,3836,95.9,0.888889,p1-256,37,29,12,27093,934.241,0.783784,p1-260,41,32,14,27794,868.562,0.780488,p1-257,38,10,10,14515,1451.5,0.263158,p1-258,39,19,10,25475,1340.79,0.487179
8169.17,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,36,39,5,3675,94.2308,1,p1-256,52,28,17,27291,974.679,0.538462,p1-260,31,28,4,26300,939.286,0.903226,p1-257,55,19,17,28213,1484.89,0.345455,p1-258,26,24,10,31802,1325.08,0.923077
8170.17,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,43,9,4044,94.0465,1,p1-256,43,34,11,30798,905.824,0.790698,p1-260,48,21,9,17992,856.762,0.4375,p1-257,34,16,12,19997,1249.81,0.470588,p1-258,32,20,5,28405,1420.25,0.625
8171.17,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,35,4,3283,93.8,0.921053,p1-256,47,28,15,24791,885.393,0.595745,p1-260,35,34,4,31727,933.147,0.971429,p1-257,39,28,9,44085,1574.46,0.717949,p1-258,41,19,8,28201,1484.26,0.463415
8172.17,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,43,18,4175,97.093,0.955556,p1-256,38,35,13,29249,835.686,0.921053,p1-260,37,26,9,22771,875.808,0.702703,p1-257,38,5,14,6653,1330.6,0.131579,p1-258,42,16,12,18032,1127,0.380952
8173.17,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,53,52,7,4960,95.3846,0.981132,p1-256,35,25,5,20739,829.56,0.714286,p1-260,41,28,7,27006,964.5,0.682927,p1-257,35,21,10,30408,1448,0.6,p1-258,36,30,9,41344,1378.13,0.833333
